timestamp,temperature,humidity
2025-02-18 01:05:48,16.7,92.5
2025-02-18 01:06:49,16.7,92.6
2025-02-18 01:07:49,16.8,92.1
2025-02-18 01:08:50,16.8,92.1
2025-02-18 01:09:51,16.9,91.9
2025-02-18 01:10:51,16.9,91.9
2025-02-18 01:11:52,16.9,91.9
2025-02-18 01:12:52,17,91.8
2025-02-18 01:13:53,17,91.5
2025-02-18 01:14:53,17,91.5
2025-02-18 01:15:54,17.1,91.4
2025-02-18 01:16:54,17.1,91.5
2025-02-18 01:17:55,17.1,91.5
2025-02-18 01:18:56,17.2,91.5
2025-02-18 01:19:56,17.3,91.2
2025-02-18 01:20:57,17.4,91.2
2025-02-18 01:21:57,17.4,91.2
2025-02-18 01:22:58,17.4,91.5
2025-02-18 01:23:59,17.4,91.7
2025-02-18 01:24:59,17.4,91.7
2025-02-18 01:26:00,17.4,92
2025-02-18 01:27:00,17.5,92.1
2025-02-18 01:28:01,17.5,92.1
2025-02-18 01:29:01,17.5,92.1
2025-02-18 01:30:02,17.6,92.1
2025-02-18 01:31:03,17.6,92.1
2025-02-18 01:32:03,17.6,92.2
2025-02-18 01:33:04,17.7,92.2
2025-02-18 01:34:04,17.7,92.2
2025-02-18 01:35:05,17.7,92.2
2025-02-18 01:36:05,17.8,92.2
2025-02-18 01:37:05,17.8,92.2
2025-02-18 01:38:06,17.8,92.2
2025-02-18 01:39:07,17.9,92
2025-02-18 01:40:07,17.9,92
2025-02-18 01:41:08,17.9,92.2
2025-02-18 01:42:08,18,92.1
2025-02-18 01:43:09,18,92
2025-02-18 01:44:09,18.1,92.1
2025-02-18 01:45:10,18.1,92.1
2025-02-18 01:46:10,18.2,92
2025-02-18 01:47:11,18.2,91.7
2025-02-18 01:48:12,18.2,91.7
2025-02-18 01:49:12,18.3,91.6
2025-02-18 01:50:13,18.4,91.4
2025-02-18 01:51:13,18.4,91.4
2025-02-18 01:52:14,18.4,91.3
2025-02-18 01:53:14,18.5,91.3
2025-02-18 01:54:15,18.5,91.3
2025-02-18 01:55:15,18.5,91.1
2025-02-18 01:56:16,18.6,91
2025-02-18 01:57:16,18.6,91
2025-02-18 01:58:17,18.6,91
2025-02-18 01:59:17,18.7,91
2025-02-18 02:00:18,18.7,91
2025-02-18 02:01:19,18.7,90.9
2025-02-18 02:02:19,18.8,89.2
2025-02-18 02:03:20,18.8,89.2
2025-02-18 02:04:21,18.9,87.7
2025-02-18 02:06:31,19,86.9
2025-02-18 02:07:32,19,86.9
2025-02-18 02:08:32,19.1,86.7
2025-02-18 02:09:33,19.1,86.3
2025-02-18 02:10:33,19.1,86.3
2025-02-18 02:11:34,19.2,86
2025-02-18 02:12:35,19.3,85.7
2025-02-18 02:13:35,19.3,85.7
2025-02-18 02:14:36,19.4,85.5
2025-02-18 02:15:37,19.5,85.2
2025-02-18 02:16:37,19.5,85.2
2025-02-18 02:17:38,19.6,84.9
2025-02-18 02:18:38,19.6,84.8
2025-02-18 02:19:39,19.6,84.8
2025-02-18 02:20:39,19.7,84.3
2025-02-18 02:21:40,19.7,84
2025-02-18 02:22:41,19.7,84
2025-02-18 02:23:41,19.8,83.8
2025-02-18 02:24:42,19.9,83.6
2025-02-18 02:25:42,19.9,83.6
2025-02-18 02:26:43,20,83.6
2025-02-18 02:27:43,20,83.6
2025-02-18 02:28:44,20,83.3
2025-02-18 02:29:44,20.1,82.8
2025-02-18 02:30:45,20.1,82.6
2025-02-18 02:31:45,20.2,82.5
2025-02-18 02:32:46,20.2,82.5
2025-02-18 02:33:46,20.2,82.2
2025-02-18 02:34:47,20.3,82
2025-02-18 02:35:47,20.3,82
2025-02-18 02:36:48,20.3,81.8
2025-02-18 02:37:49,20.3,81.7
2025-02-18 02:38:49,20.3,81.7
2025-02-18 02:39:50,20.4,81.4
2025-02-18 02:40:50,20.4,81.6
2025-02-18 02:41:51,20.4,81.6
2025-02-18 02:42:52,20.4,81.3
2025-02-18 02:43:52,20.4,81.1
2025-02-18 02:44:53,20.4,81.1
2025-02-18 02:45:53,20.5,80.9
2025-02-18 02:46:54,20.5,80.8
2025-02-18 02:47:54,20.5,80.8
2025-02-18 02:48:55,20.5,80.9
2025-02-18 02:49:56,20.5,80.9
2025-02-18 02:50:56,20.5,80.9
2025-02-18 02:51:57,20.6,80.6
2025-02-18 02:52:57,20.6,80.5
2025-02-18 02:53:58,20.6,80.5
2025-02-18 02:54:59,20.6,80.3
2025-02-18 02:55:59,20.6,80.5
2025-02-18 02:57:00,20.6,80.5
2025-02-18 02:58:00,20.6,80.5
2025-02-18 02:59:01,20.6,80.5
2025-02-18 03:00:02,20.6,80.5
2025-02-18 03:01:02,20.6,80.3
2025-02-18 03:02:03,20.6,80.3
2025-02-18 03:03:03,20.6,80.3
2025-02-18 03:04:04,20.6,80.1
2025-02-18 03:05:04,20.5,79.9
2025-02-18 03:06:05,20.5,79.9
2025-02-18 03:07:06,20.4,79.1
2025-02-18 03:08:06,20.1,79.2
2025-02-18 03:09:07,20.1,79.2
2025-02-18 03:10:07,19.9,79.6
2025-02-18 03:11:08,19.7,80.1
2025-02-18 03:12:09,19.7,80.1
2025-02-18 03:13:09,19.5,80.4
2025-02-18 03:14:10,19.4,80.8
2025-02-18 03:15:10,19.4,80.8
2025-02-18 03:16:11,19.3,81.1
2025-02-18 03:17:11,19.2,81.1
2025-02-18 03:18:12,19.2,81.1
2025-02-18 03:19:12,19.1,81.8
2025-02-18 03:20:13,19.1,81.5
2025-02-18 03:21:14,19.1,81.5
2025-02-18 03:22:14,19.1,81.8
2025-02-18 03:23:15,19,81.8
2025-02-18 03:24:15,19,81.8
2025-02-18 03:25:16,19,81.7
2025-02-18 03:26:17,18.9,81.9
2025-02-18 03:27:17,18.9,81.9
2025-02-18 03:28:18,18.9,82.2
2025-02-18 03:29:18,18.8,82.1
2025-02-18 03:30:19,18.8,82.1
2025-02-18 03:31:19,18.8,82.5
2025-02-18 03:32:20,18.7,82.5
2025-02-18 03:33:21,18.7,82.5
2025-02-18 03:34:21,18.7,82.3
2025-02-18 03:35:22,18.7,82.3
2025-02-18 03:36:22,18.7,82.3
2025-02-18 03:37:23,18.7,82.9
2025-02-18 03:38:23,18.7,82.6
2025-02-18 03:39:24,18.7,82.6
2025-02-18 03:40:24,18.7,82.3
2025-02-18 03:41:25,18.6,82.8
2025-02-18 03:42:26,18.6,82.8
2025-02-18 03:43:26,18.7,82.9
2025-02-18 03:44:27,18.7,82.7
2025-02-18 03:45:33,18.7,82.7
2025-02-18 03:46:36,18.7,82.9
2025-02-18 03:47:37,18.7,82.9
2025-02-18 03:48:38,18.7,82.9
2025-02-18 03:49:38,18.7,82.9
2025-02-18 03:50:39,18.6,82.6
2025-02-18 03:51:39,18.6,82.6
2025-02-18 03:52:40,18.6,82.6
2025-02-18 03:53:40,18.5,83
2025-02-18 03:54:41,18.5,82.9
2025-02-18 03:55:42,18.5,82.9
2025-02-18 03:56:42,18.6,83.5
2025-02-18 03:57:43,18.7,82.7
2025-02-18 03:58:43,18.7,82.7
2025-02-18 03:59:44,18.9,82.2
2025-02-18 04:00:44,19,81.7
2025-02-18 04:01:45,19,81.7
2025-02-18 04:02:45,19,81.4
2025-02-18 04:03:46,19,81.4
2025-02-18 04:04:46,19,81.3
2025-02-18 04:05:47,19,81.3
2025-02-18 04:06:47,19,81.3
2025-02-18 04:07:48,19,81.1
2025-02-18 04:08:48,19,81
2025-02-18 04:09:49,19,81
2025-02-18 04:10:50,19,81
2025-02-18 04:11:50,19,81
2025-02-18 04:12:51,19,81
2025-02-18 04:13:51,19,81
2025-02-18 04:14:52,19,80.9
2025-02-18 04:15:52,19,80.9
2025-02-18 04:16:53,19,80.9
2025-02-18 04:17:54,19,80.9
2025-02-18 04:18:54,19,81
2025-02-18 04:19:55,19,81
2025-02-18 04:20:55,19,81
2025-02-18 04:22:01,18.9,81
2025-02-18 04:23:01,18.9,81
2025-02-18 04:24:02,18.9,81.2
2025-02-18 04:25:02,18.9,81.3
2025-02-18 04:26:03,18.9,81.3
2025-02-18 04:27:03,18.8,81.4
2025-02-18 04:28:04,18.8,81.4
2025-02-18 04:29:04,18.8,81.4
2025-02-18 04:30:05,18.8,81.6
2025-02-18 04:31:05,18.8,81.6
2025-02-18 04:32:06,18.8,81.6
2025-02-18 04:33:06,18.7,81.7
2025-02-18 04:34:07,18.7,81.7
2025-02-18 04:35:08,18.7,81.7
2025-02-18 04:36:08,18.7,81.7
2025-02-18 04:37:09,18.7,81.7
2025-02-18 04:38:09,18.7,81.7
2025-02-18 04:39:10,18.7,81.7
2025-02-18 04:40:10,18.7,81.8
2025-02-18 04:41:11,18.7,81.8
2025-02-18 04:42:11,18.7,81.8
2025-02-18 04:43:12,18.7,81.8
2025-02-18 04:44:12,18.7,81.8
2025-02-18 04:45:13,18.7,81.8
2025-02-18 04:46:13,18.6,81.9
2025-02-18 04:47:14,18.6,81.9
2025-02-18 04:48:15,18.6,82
2025-02-18 04:49:15,18.6,82
2025-02-18 04:50:16,18.6,82
2025-02-18 04:51:16,18.6,82
2025-02-18 04:52:17,18.6,82.2
2025-02-18 04:53:17,18.6,82.2
2025-02-18 04:54:18,18.6,82.1
2025-02-18 04:55:18,18.6,82.1
2025-02-18 04:56:19,18.6,82.1
2025-02-18 04:57:20,18.6,82.2
2025-02-18 04:58:20,18.6,82.2
2025-02-18 04:59:21,18.6,82.2
2025-02-18 05:00:21,18.6,82.2
2025-02-18 05:01:22,18.6,82.4
2025-02-18 05:02:22,18.6,82.4
2025-02-18 05:03:23,18.5,82.4
2025-02-18 05:04:23,18.5,82.4
2025-02-18 05:05:24,18.5,82.4
2025-02-18 05:06:25,18.5,82.5
2025-02-18 05:07:25,18.5,82.5
2025-02-18 05:08:26,18.5,82.5
2025-02-18 05:09:26,18.5,82.4
2025-02-18 05:10:27,18.5,82.5
2025-02-18 05:11:27,18.5,82.5
2025-02-18 05:12:28,18.5,82.5
2025-02-18 05:13:29,18.5,82.5
2025-02-18 05:14:29,18.5,82.5
2025-02-18 05:15:30,18.5,82.5
2025-02-18 05:16:30,18.5,82.5
2025-02-18 05:17:31,18.5,82.5
2025-02-18 05:18:32,18.5,82.5
2025-02-18 05:19:32,18.5,82.6
2025-02-18 05:20:33,18.5,82.6
2025-02-18 05:21:33,18.5,82.6
2025-02-18 05:22:34,18.5,82.6
2025-02-18 05:23:34,18.5,82.6
2025-02-18 05:24:35,18.5,82.6
2025-02-18 05:25:35,18.5,82.6
2025-02-18 05:26:36,18.5,82.6
2025-02-18 05:27:36,18.5,82.6
2025-02-18 05:28:37,18.5,82.6
2025-02-18 05:29:38,18.5,82.6
2025-02-18 05:30:38,18.5,82.6
2025-02-18 05:31:39,18.5,82.6
2025-02-18 05:32:40,18.5,82.6
2025-02-18 05:33:40,18.5,82.6
2025-02-18 05:34:41,18.5,82.6
2025-02-18 05:35:42,18.5,82.6
2025-02-18 05:36:42,18.5,82.6
2025-02-18 05:37:43,18.5,82.6
2025-02-18 05:38:43,18.5,82.6
2025-02-18 05:39:49,18.5,82.6
2025-02-18 05:40:50,18.5,82.6
2025-02-18 05:41:50,18.5,82.6
2025-02-18 05:42:51,18.4,82.7
2025-02-18 05:43:51,18.4,82.7
2025-02-18 05:44:52,18.4,82.8
2025-02-18 05:45:52,18.4,82.8
2025-02-18 05:46:53,18.4,82.8
2025-02-18 05:47:53,18.4,82.8
2025-02-18 05:48:54,18.5,82.8
2025-02-18 05:49:55,18.5,82.8
2025-02-18 05:50:55,18.5,82.8
2025-02-18 05:51:56,18.4,82.8
2025-02-18 05:52:56,18.4,82.8
2025-02-18 05:53:57,18.5,82.8
2025-02-18 05:54:57,18.5,82.8
2025-02-18 05:55:58,18.5,82.8
2025-02-18 05:56:59,18.5,82.6
2025-02-18 05:57:59,18.5,82.8
2025-02-18 05:59:00,18.5,82.8
2025-02-18 06:00:00,18.5,82.6
2025-02-18 06:01:01,18.5,82.6
2025-02-18 06:02:01,18.5,82.6
2025-02-18 06:03:02,18.5,82.8
2025-02-18 06:04:02,18.5,82.8
2025-02-18 06:05:03,18.4,82.8
2025-02-18 06:06:03,18.5,82.6
2025-02-18 06:07:04,18.5,82.6
2025-02-18 06:08:04,18.4,82.8
2025-02-18 06:09:05,18.4,82.8
2025-02-18 06:10:05,18.4,82.8
2025-02-18 06:11:06,18.5,82.8
2025-02-18 06:12:06,18.5,82.8
2025-02-18 06:13:07,18.5,82.8
2025-02-18 06:14:07,18.5,82.8
2025-02-18 06:15:08,18.5,82.6
2025-02-18 06:16:09,18.5,82.6
2025-02-18 06:17:09,18.5,82.8
2025-02-18 06:18:10,18.5,82.8
2025-02-18 06:19:10,18.5,82.6
2025-02-18 06:20:11,18.5,82.6
2025-02-18 06:21:11,18.5,82.6
2025-02-18 06:22:12,18.5,82.6
2025-02-18 06:23:12,18.5,82.6
2025-02-18 06:24:13,18.5,82.6
2025-02-18 06:25:13,18.5,82.6
2025-02-18 06:26:14,18.5,82.6
2025-02-18 06:27:15,18.5,82.6
2025-02-18 06:28:15,18.5,82.6
2025-02-18 06:29:16,18.5,82.8
2025-02-18 06:30:16,18.5,82.8
2025-02-18 06:31:17,18.5,82.4
2025-02-18 06:32:17,18.5,82.4
2025-02-18 06:33:18,18.5,82.4
2025-02-18 06:34:18,18.5,82.4
2025-02-18 06:35:19,18.5,82.4
2025-02-18 06:36:19,18.5,82.4
2025-02-18 06:37:20,18.5,82.4
2025-02-18 06:38:20,18.5,82.4
2025-02-18 06:39:21,18.5,82.4
2025-02-18 06:40:22,18.5,82.4
2025-02-18 06:41:22,18.5,82.1
2025-02-18 06:42:23,18.5,82.1
2025-02-18 06:43:23,18.5,82.1
2025-02-18 06:44:24,18.5,82.1
2025-02-18 06:45:24,18.5,82.1
2025-02-18 06:46:25,18.5,82.1
2025-02-18 06:47:25,18.5,82.1
2025-02-18 06:48:26,18.5,82.1
2025-02-18 06:49:27,18.5,82.1
2025-02-18 06:50:27,18.5,82.1
2025-02-18 06:51:28,18.5,82.3
2025-02-18 06:52:28,18.5,82.3
2025-02-18 06:53:29,18.4,82.4
2025-02-18 06:54:29,18.3,82.4
2025-02-18 06:55:30,18.3,82.4
2025-02-18 06:56:30,18.3,82.5
2025-02-18 06:57:31,18.3,82.5
2025-02-18 06:58:32,18.3,82.5
2025-02-18 06:59:32,18.3,82.5
2025-02-18 07:00:33,18.2,82.6
2025-02-18 07:01:33,18.2,82.7
2025-02-18 07:02:34,18.2,82.7
2025-02-18 07:03:34,18.2,82.7
2025-02-18 07:04:35,18.2,82.7
2025-02-18 07:05:35,18.2,82.8
2025-02-18 07:06:36,18.2,82.8
2025-02-18 07:07:37,18.2,82.9
2025-02-18 07:08:37,18.1,83
2025-02-18 07:09:38,18.1,83
2025-02-18 07:10:39,18.1,83.1
2025-02-18 07:11:39,18.1,83.2
2025-02-18 07:12:40,18.1,83.2
2025-02-18 07:13:40,18.1,83.2
2025-02-18 07:14:41,18.1,83.3
2025-02-18 07:15:42,18.1,83.3
2025-02-18 07:16:42,18.1,83.3
2025-02-18 07:17:43,18.1,83.5
2025-02-18 07:18:44,18.1,83.5
2025-02-18 07:19:44,18.1,83.6
2025-02-18 07:20:45,18.1,83.6
2025-02-18 07:21:45,18.1,83.7
2025-02-18 07:22:46,18.1,83.7
2025-02-18 07:23:47,18.1,83.7
2025-02-18 07:24:47,18.1,83.7
2025-02-18 07:25:48,18.1,83.7
2025-02-18 07:26:48,18.1,83.7
2025-02-18 07:27:49,18.1,83.7
2025-02-18 07:28:50,18.1,83.7
2025-02-18 07:29:50,18.1,83.7
2025-02-18 07:30:51,18.1,83.9
2025-02-18 07:31:51,18.1,83.9
2025-02-18 07:32:52,18.1,83.7
2025-02-18 07:33:52,18.1,83.7
2025-02-18 07:34:53,18.1,83.7
2025-02-18 07:35:54,18.2,83.7
2025-02-18 07:36:54,18.2,83.7
2025-02-18 07:37:55,18.2,83.7
2025-02-18 07:38:55,18.2,83.7
2025-02-18 07:39:56,18.2,83.8
2025-02-18 07:40:56,18.2,83.8
2025-02-18 07:41:57,18.1,84
2025-02-18 07:42:58,18.1,84.1
2025-02-18 07:43:58,18.1,84.1
2025-02-18 07:44:59,18.2,84.1
2025-02-18 07:45:59,18.2,84.1
2025-02-18 07:47:00,18.2,84.1
2025-02-18 07:48:01,18.2,84.1
2025-02-18 07:49:01,18.2,84.1
2025-02-18 07:50:02,18.2,84.1
2025-02-18 07:51:02,18.2,84.1
2025-02-18 07:52:03,18.2,84.1
2025-02-18 07:53:04,18.2,84.1
2025-02-18 07:54:04,18.2,84.2
2025-02-18 07:55:05,18.2,84.2
2025-02-18 07:56:05,18.2,84.2
2025-02-18 07:57:06,18.2,84.2
2025-02-18 07:58:06,18.2,84.2
2025-02-18 07:59:07,18.2,84.2
2025-02-18 08:00:07,18.2,84.2
2025-02-18 08:01:08,18.2,84.2
2025-02-18 08:02:08,18.2,84.2
2025-02-18 08:03:09,18.2,84
2025-02-18 08:04:10,18.2,83.8
2025-02-18 08:05:10,18.2,83.8
2025-02-18 08:06:11,18.2,84
2025-02-18 08:07:11,18.2,83.8
2025-02-18 08:08:12,18.2,83.8
2025-02-18 08:09:12,18.2,83.8
2025-02-18 08:10:13,18.2,83.8
2025-02-18 08:11:13,18.2,83.8
2025-02-18 08:12:14,18.2,83.7
2025-02-18 08:13:15,18.2,83.7
2025-02-18 08:14:15,18.2,83.7
2025-02-18 08:15:16,18.2,83.7
2025-02-18 08:16:16,18.2,83.7
2025-02-18 08:17:17,18.2,83.7
2025-02-18 08:18:17,18.3,83.7
2025-02-18 08:19:18,18.2,83.7
2025-02-18 08:20:19,18.2,83.7
2025-02-18 08:21:19,18.3,83.8
2025-02-18 08:22:20,18.2,83.8
2025-02-18 08:23:20,18.2,83.8
2025-02-18 08:24:21,18.3,83.8
2025-02-18 08:25:21,18.3,83.8
2025-02-18 08:26:22,18.3,83.8
2025-02-18 08:27:22,18.3,83.8
2025-02-18 08:28:23,18.3,83.7
2025-02-18 08:29:23,18.3,83.7
2025-02-18 08:30:24,18.3,83.7
2025-02-18 08:31:25,18.3,83.7
2025-02-18 08:32:25,18.3,83.7
2025-02-18 08:33:26,18.3,83.7
2025-02-18 08:34:26,18.3,83.7
2025-02-18 08:35:27,18.3,83.6
2025-02-18 08:36:27,18.3,83.6
2025-02-18 08:37:33,18.3,83.7
2025-02-18 08:38:33,18.3,83.7
2025-02-18 08:39:34,18.3,83.7
2025-02-18 08:40:40,18.3,83.7
2025-02-18 08:41:41,18.3,83.7
2025-02-18 08:42:41,18.3,83.7
2025-02-18 08:43:42,18.3,83.7
2025-02-18 08:44:43,18.3,83.7
2025-02-18 08:45:43,18.3,83.7
2025-02-18 08:46:44,18.3,83.7
2025-02-18 08:47:44,18.3,83.8
2025-02-18 08:48:45,18.3,83.8
2025-02-18 08:49:46,18.3,83.8
2025-02-18 08:50:46,18.3,83.8
2025-02-18 08:51:47,18.3,83.7
2025-02-18 08:52:47,18.3,83.7
2025-02-18 08:53:48,18.3,83.7
2025-02-18 08:54:48,18.3,84
2025-02-18 08:55:49,18.3,84
2025-02-18 08:56:49,18.3,84
2025-02-18 08:57:50,18.3,83.8
2025-02-18 08:58:51,18.3,83.8
2025-02-18 08:59:51,18.3,83.8
2025-02-18 09:00:52,18.3,84
2025-02-18 09:01:52,18.3,84
2025-02-18 09:02:53,18.4,83.8
2025-02-18 09:03:54,18.4,83.7
2025-02-18 09:04:54,18.4,83.7
2025-02-18 09:05:55,18.4,83.8
2025-02-18 09:06:55,18.4,83.7
2025-02-18 09:07:56,18.4,83.7
2025-02-18 09:08:56,18.4,83.8
2025-02-18 09:09:57,18.4,83.7
2025-02-18 09:10:58,18.4,83.7
2025-02-18 09:11:58,18.4,83.7
2025-02-18 09:12:59,18.4,83.8
2025-02-18 09:13:59,18.4,83.8
2025-02-18 09:15:00,18.4,83.7
2025-02-18 09:16:01,18.4,83.7
2025-02-18 09:17:01,18.4,83.7
2025-02-18 09:18:02,18.4,83.7
2025-02-18 09:19:03,18.4,83.7
2025-02-18 09:20:03,18.4,83.7
2025-02-18 09:21:04,18.4,83.6
2025-02-18 09:22:04,18.4,83.6
2025-02-18 09:23:05,18.4,83.6
2025-02-18 09:24:05,18.4,83.7
2025-02-18 09:25:06,18.4,83.7
2025-02-18 09:26:06,18.4,83.6
2025-02-18 09:27:07,18.4,83.6
2025-02-18 09:28:08,18.4,83.6
2025-02-18 09:29:08,18.4,83.6
2025-02-18 09:30:09,18.4,83.6
2025-02-18 09:31:09,18.4,83.6
2025-02-18 09:32:10,18.4,83.6
2025-02-18 09:33:10,18.4,83.7
2025-02-18 09:34:11,18.4,83.7
2025-02-18 09:35:12,18.4,83.7
2025-02-18 09:36:12,18.4,83.9
2025-02-18 09:37:13,18.4,83.9
2025-02-18 09:38:13,18.4,83.9
2025-02-18 09:39:14,18.4,84.1
2025-02-18 09:40:14,18.4,84.1
2025-02-18 09:41:15,18.5,84.6
2025-02-18 09:42:16,18.5,84.4
2025-02-18 09:43:16,18.5,84.4
2025-02-18 09:44:17,18.5,84.7
2025-02-18 09:45:17,18.6,84.7
2025-02-18 09:46:18,18.6,84.7
2025-02-18 09:47:18,18.7,84.7
2025-02-18 09:48:19,18.8,85
2025-02-18 09:49:20,18.8,85
2025-02-18 09:50:20,19.1,84.3
2025-02-18 09:51:21,19.2,83.8
2025-02-18 09:52:21,19.2,83.8
2025-02-18 09:53:22,19.3,84.8
2025-02-18 09:54:23,21.1,80.6
2025-02-18 09:55:23,21.1,80.6
2025-02-18 09:56:24,22,76.6
2025-02-18 09:57:24,23.1,73.4
2025-02-18 09:58:25,23.1,73.4
2025-02-18 09:59:25,24.2,70.8
2025-02-18 10:00:26,23.7,71.4
2025-02-18 10:01:26,23.7,71.4
2025-02-18 10:02:27,24,72.9
2025-02-18 10:03:28,24.1,71.2
2025-02-18 10:04:28,24.1,71.2
2025-02-18 10:05:29,24.4,71.7
2025-02-18 10:06:29,24.4,71.7
2025-02-18 10:07:31,25.2,68.4
2025-02-18 10:08:31,25.5,69.2
2025-02-18 10:09:32,25.5,69.2
2025-02-18 10:10:32,25.5,67.6
2025-02-18 10:11:33,24.9,69.9
2025-02-18 10:12:33,24.9,69.9
2025-02-18 10:13:34,26,68.8
2025-02-18 10:14:35,26.9,64.7
2025-02-18 10:15:35,26.9,64.7
2025-02-18 10:16:36,26.3,65.6
2025-02-18 10:17:36,25.5,67.7
2025-02-18 10:18:37,25.5,67.7
2025-02-18 10:19:37,24.9,69.6
2025-02-18 10:20:38,24.4,70.6
2025-02-18 10:21:38,24.4,70.6
2025-02-18 10:22:39,24.1,71.4
2025-02-18 10:23:40,24.6,72
2025-02-18 10:24:40,24.6,72
2025-02-18 10:25:40,26,68.5
2025-02-18 10:26:41,26.1,66.6
2025-02-18 10:27:41,26.1,66.6
2025-02-18 10:28:42,25.5,69.2
2025-02-18 10:29:43,26.5,67.1
2025-02-18 10:30:43,26.5,67.1
2025-02-18 10:31:44,27.8,63.6
2025-02-18 10:32:44,28.1,62.5
2025-02-18 10:33:45,28.1,62.5
2025-02-18 10:34:45,27.9,64
2025-02-18 10:35:46,28.5,61.4
2025-02-18 10:36:47,28.5,61.4
2025-02-18 10:37:47,28,63.7
2025-02-18 10:38:48,28.5,61.7
2025-02-18 10:39:49,28.5,61.7
2025-02-18 10:40:49,28,62
2025-02-18 10:41:50,27.2,63.9
2025-02-18 10:42:50,26.5,65
2025-02-18 10:43:51,26.5,65
2025-02-18 10:44:52,26.5,66.8
2025-02-18 10:45:52,27.7,63.3
2025-02-18 10:46:53,27.7,63.3
2025-02-18 10:47:53,27.3,61.9
2025-02-18 10:48:54,26.1,63.3
2025-02-18 10:49:54,26.1,63.3
2025-02-18 10:50:55,25.5,66.2
2025-02-18 10:51:56,26.1,64.6
2025-02-18 10:52:56,26.1,64.6
2025-02-18 10:53:57,25.7,64
2025-02-18 10:54:57,25.8,63.6
2025-02-18 10:55:58,25.8,63.6
2025-02-18 10:56:59,25,64.7
2025-02-18 10:57:59,24.5,65.5
2025-02-18 10:59:00,23.5,62.7
2025-02-18 11:00:00,23.5,62.7
2025-02-18 11:01:01,23.5,60.8
2025-02-18 11:02:02,23.3,60.4
2025-02-18 11:03:02,23.3,60.4
2025-02-18 11:04:03,22.3,62.5
2025-02-18 11:05:03,21.8,63.5
2025-02-18 11:06:04,21.8,63.5
2025-02-18 11:07:04,22.1,60.8
2025-02-18 11:08:05,21.4,61.9
2025-02-18 11:09:06,21.4,61.9
2025-02-18 11:10:06,21.1,63.2
2025-02-18 11:11:07,21.8,60.7
2025-02-18 11:12:07,21.8,60.7
2025-02-18 11:13:08,21.5,61.1
2025-02-18 11:14:08,20.8,62.8
2025-02-18 11:15:09,20.8,62.8
2025-02-18 11:16:10,21.3,61.7
2025-02-18 11:17:10,21,62.1
2025-02-18 11:18:11,21,62.1
2025-02-18 11:19:12,20.1,63
2025-02-18 11:20:12,20.3,63.2
2025-02-18 11:21:13,20.3,63.2
2025-02-18 11:22:13,19.9,63.3
2025-02-18 11:23:14,19.9,64
2025-02-18 11:24:14,19.9,64
2025-02-18 11:25:15,20.1,63
2025-02-18 11:26:16,19.6,64.5
2025-02-18 11:27:16,19.6,64.5
2025-02-18 11:28:17,20.3,63.3
2025-02-18 11:29:17,20.1,63.2
2025-02-18 11:30:18,20.1,63.2
2025-02-18 11:31:19,20,64.4
2025-02-18 11:32:19,21.1,62.6
2025-02-18 11:33:20,21.1,62.6
2025-02-18 11:34:20,21.2,60.7
2025-02-18 11:35:21,20.5,61.3
2025-02-18 11:36:22,20.5,61.3
2025-02-18 11:37:22,20.7,61.8
2025-02-18 11:38:23,20.8,61.4
2025-02-18 11:39:23,20.8,61.4
2025-02-18 11:40:24,21,60.9
2025-02-18 11:41:24,20.4,61.4
2025-02-18 11:42:25,20.4,61.4
2025-02-18 11:43:26,19.8,63.7
2025-02-18 11:44:26,19.4,64
2025-02-18 11:45:27,19.4,64
2025-02-18 11:46:27,19.3,64.7
2025-02-18 11:47:28,20.4,64.7
2025-02-18 11:48:28,20.4,64.7
2025-02-18 11:49:29,20.5,62.8
2025-02-18 11:50:30,21.1,61.4
2025-02-18 11:51:30,21.1,61.4
2025-02-18 11:52:31,20.5,61.8
2025-02-18 11:53:31,20.1,63.1
2025-02-18 11:54:32,20.1,63.1
2025-02-18 11:55:32,20.9,61.7
2025-02-18 11:56:33,20.4,60.6
2025-02-18 11:57:34,20.4,60.6
2025-02-18 11:58:34,19.6,62.9
2025-02-18 11:59:35,20.3,62.1
2025-02-18 12:00:35,20.3,62.1
2025-02-18 12:01:36,20.3,61.9
2025-02-18 12:02:37,19.8,62.5
2025-02-18 12:03:38,19.8,62.5
2025-02-18 12:04:38,20.1,62.2
2025-02-18 12:05:39,20.5,61
2025-02-18 12:06:39,20.5,61
2025-02-18 12:07:40,19.8,62
2025-02-18 12:08:40,19.1,63.4
2025-02-18 12:09:41,19.1,63.4
2025-02-18 12:10:42,18.7,65.3
2025-02-18 12:11:42,18.4,66.4
2025-02-18 12:12:43,18.4,66.4
2025-02-18 12:13:43,18.1,66.3
2025-02-18 12:14:44,18,67.2
2025-02-18 12:15:44,18,67.2
2025-02-18 12:16:45,17.8,67.3
2025-02-18 12:17:46,17.7,68.3
2025-02-18 12:18:46,17.7,68.3
2025-02-18 12:19:47,17.8,68.3
2025-02-18 12:20:47,17.7,67.8
2025-02-18 12:21:48,17.7,67.8
2025-02-18 12:22:48,17.7,68.2
2025-02-18 12:23:49,18.7,67.1
2025-02-18 12:24:49,18.7,67.1
2025-02-18 12:25:50,20.1,64.3
2025-02-18 12:26:51,20.1,62.2
2025-02-18 12:27:51,20.1,62.2
2025-02-18 12:28:52,20.4,61.5
